date,open,high,low,close,volume,ticker
2018-03-01,41.9052339409774,42.19627640895745,40.52513788389774,41.07435989379883,195208000,AAPL
2018-03-02,40.55799620973738,41.37948338697755,40.47584605945342,41.358360290527344,153816000,AAPL
2018-03-05,41.12365304716473,41.71747068327421,40.96170213160757,41.50153732299805,113605600,AAPL
2018-03-06,41.75736246248173,41.837163204570295,41.339577893430516,41.4663200378418,95154000,AAPL
2018-03-07,41.060290165715706,41.27387776087188,40.90303442749993,41.08141326904297,126814000,AAPL
2018-03-08,41.18702590576379,41.571951247634466,41.090797256346484,41.52970504760742,95096400,AAPL
2018-03-09,41.76911212607628,42.247920313816614,41.63532532601025,42.24322509765625,128740800,AAPL
2018-03-12,42.31597330142616,42.80886700334209,42.29719960470139,42.651611328125,128828400,AAPL
2018-03-13,42.855812120337546,43.069399648429766,42.069533676140765,42.24087142944336,126774000,AAPL
2018-03-14,42.323020568345115,42.36996197589975,41.73389462212503,41.88176345825195,117473600,AAPL
2018-03-15,41.89584418772932,42.30424194138419,41.79492034377192,41.93104934692383,90975200,AAPL
2018-03-16,41.931041644975714,42.04135589872213,41.6892900458461,41.78317642211914,157618800,AAPL
2018-03-19,41.61888802159753,41.65409318133053,40.759846310114575,41.144771575927734,133787200,AAPL
2018-03-20,41.13069534301758,41.49684338174766,41.060281432169425,41.13069534301758,78597600,AAPL
2018-03-21,41.08374718435731,41.09548343216158,40.196541287634304,40.198890686035156,148219600,AAPL
2018-03-22,39.90080951555583,40.52983232296425,39.572216046223105,39.63089370727539,165963200,AAPL
2018-03-23,39.5229238913069,39.88203087822492,38.713172912597656,38.713172912597656,164115200,AAPL
2018-03-26,39.44781747650699,40.628411664082556,39.06523800187792,40.55095672607422,150164800,AAPL
2018-03-27,40.76453066529328,41.1095554946715,39.17788847855881,39.51117706298828,163690400,AAPL
2018-03-28,39.25535128853273,39.90550071027378,38.77184798320467,39.074623107910156,166674000,AAPL
2018-03-29,39.386786515119255,40.31154688271614,39.173199002522075,39.37974548339844,153594000,AAPL
2018-04-02,39.11218373669499,39.65201896404017,38.60286204080597,39.1215705871582,150347200,AAPL
2018-04-03,39.346874353996455,39.60740319381616,38.699074559952194,39.52290725708008,121112000,AAPL
2018-04-04,38.69908151081114,40.37256550802131,38.67326320379897,40.278682708740234,138422000,AAPL
2018-04-05,40.506350601221754,40.89362160917028,40.38899531621928,40.557987213134766,107732800,AAPL
2018-04-06,40.12847614077942,40.482887897857516,39.478326701909054,39.52057647705078,140021200,AAPL
2018-04-09,39.87263625048639,40.62605524022441,39.865595219285055,39.91253662109375,116070800,AAPL
2018-04-10,40.60493852359392,40.839649150897934,40.25991361494503,40.66361618041992,113634400,AAPL
2018-04-11,40.424216112898584,40.820877702734585,40.29981974916783,40.473506927490234,89726400,AAPL
2018-04-12,40.70117504412537,41.074364121464306,40.61432966748776,40.87251281738281,91557200,AAPL
2018-04-13,41.02271875981588,41.271511425086416,40.8044396188746,41.010982513427734,100497200,AAPL
2018-04-16,41.0813918249496,41.35365695260684,41.03445042603608,41.266815185546875,86313600,AAPL
2018-04-17,41.42406867782069,41.999108842621226,41.405291402956315,41.83481216430664,106421600,AAPL
2018-04-18,41.733899061182015,41.97095910385769,41.51561988120563,41.74094009399414,83018000,AAPL
2018-04-19,40.78330735475603,41.165886729911804,40.525127876590034,40.557987213134766,139235200,AAPL
2018-04-20,40.041636942336396,40.187156394272286,38.82817977203165,38.89624786376953,261964400,AAPL
2018-04-23,39.15677747678798,39.177900575378345,38.51366901785712,38.78358840942383,146062000,AAPL
2018-04-24,38.88451055807703,39.03942043706122,37.84004894625956,38.243751525878906,134768000,AAPL
2018-04-25,38.16863731070807,38.82582771877816,38.11935008940759,38.4103889465332,113528400,AAPL
2018-04-26,38.52071313940064,38.89859745277348,38.344680140899015,38.544185638427734,111852000,AAPL
2018-04-27,38.49254441988215,38.56999935976334,37.70157072022894,38.09823226928711,142623200,AAPL
2018-04-30,38.053638592508214,39.25770178412414,37.98557049884984,38.78828048706055,169709600,AAPL
2018-05-01,39.05819542045914,39.71303647925035,38.79062545495093,39.68956756591797,214277600,AAPL
2018-05-02,41.12835223997469,41.71982416767574,40.79271768022978,41.442867279052734,266157600,AAPL
2018-05-03,41.280895582468375,41.66112555415438,40.942911793681255,41.51795196533203,136272800,AAPL
2018-05-04,41.83715389451058,43.24541713920659,41.81837662148013,43.1468391418457,224805200,AAPL
2018-05-07,43.46371797122614,44.048148799513136,43.362794107261145,43.45902633666992,169805600,AAPL
2018-05-08,43.41911884558,43.70781190513855,43.109299108375836,43.667911529541016,113611200,AAPL
2018-05-09,43.7852611249509,43.98476297690126,43.473095611593955,43.97537612915039,92844800,AAPL
2018-05-10,44.06456535393887,44.68185174084153,44.04343867998312,44.60439682006836,111957200,AAPL
2018-05-11,44.646817320397844,44.78111639096404,44.16615931102086,44.43476104736328,104848800,AAPL
2018-05-14,44.53371864959899,44.65623981059255,44.26276205405801,44.33108901977539,83115200,AAPL
2018-05-15,44.0083044363058,44.076635009265765,43.61247174752895,43.92819595336914,94780800,AAPL
2018-05-16,43.841004468520254,44.40412571212167,43.824509647791004,44.33815002441406,76732400,AAPL
2018-05-17,44.29573644198409,44.51014751846301,43.90932697002195,44.05776596069336,69176000,AAPL
2018-05-18,44.10490308433846,44.25098366663279,43.85515101968935,43.897560119628906,73190800,AAPL
2018-05-21,44.2957413967529,44.594974273485356,44.038921205760296,44.20856475830078,73603200,AAPL
2018-05-22,44.385286984121706,44.50309483483212,44.008300423764275,44.097835540771484,60962800,AAPL
2018-05-23,43.90697946331335,44.41355169174006,43.76796349223717,44.38056564331055,80233600,AAPL
2018-05-24,44.47717318699425,44.49366441518397,43.873997617810524,44.33108901977539,92936000,AAPL
2018-05-25,44.3499366417125,44.68451046232307,44.21327912142766,44.432403564453125,69844000,AAPL
2018-05-29,44.20151206637124,44.47246871582709,44.02950999616362,44.272193908691406,90056400,AAPL
2018-05-30,44.229779925474894,44.295752034505206,44.00830059006872,44.17794418334961,74762000,AAPL
2018-05-31,44.11196979829037,44.349940351070494,43.8575044214986,44.029502868652344,109931200,AAPL
2018-06-01,44.293385470252254,44.82823038465097,44.23683642236109,44.82352066040039,93770000,AAPL
2018-06-04,45.15337927504996,45.57277480962884,45.08505232411239,45.19814682006836,105064800,AAPL
2018-06-05,45.49032571725215,45.69531022935619,45.32303698544506,45.546871185302734,86264000,AAPL
2018-06-06,45.622275267995676,45.7283016281917,45.219370784997885,45.70473861694336,83734400,AAPL
2018-06-07,45.74242747573462,45.756563841147845,45.3183185372882,45.582210540771484,85388800,AAPL
2018-06-08,45.04264641511956,45.238207849226285,44.71278592096952,45.16752243041992,106627200,AAPL
2018-06-11,45.08506190990398,45.231142481373176,44.81646017789385,45.056785583496094,73234000,AAPL
2018-06-12,45.09448614256514,45.381937568012425,45.0379370834704,45.30418395996094,67644400,AAPL
2018-06-13,45.33716304565847,45.445547826799476,44.87064506424611,44.93190383911133,86553600,AAPL
2018-06-14,45.132194282296425,45.13690760360574,44.81882492662614,44.955482482910156,86440400,AAPL
2018-06-15,44.77406237494812,44.80469357407187,44.35702147504719,44.49367904663086,246876800,AAPL
2018-06-18,44.26747459129005,44.5831987359482,44.107254061254174,44.4701042175293,73939600,AAPL
2018-06-19,43.62189835471819,43.902281663090356,43.223707175279465,43.751487731933594,134314000,AAPL
2018-06-20,43.90697705384341,44.10724819574322,43.76089290863536,43.942317962646484,82514800,AAPL
2018-06-21,44.119035175144084,44.37821385591246,43.57476354074038,43.69728469848633,102847600,AAPL
2018-06-22,43.852787370982426,43.85985555346904,43.51821355084701,43.57004928588867,108801600,AAPL
2018-06-25,43.21191397426476,43.570050812040066,42.58282054445238,42.9221076965332,126652400,AAPL
2018-06-26,43.115310134188796,43.94938797353978,43.009280212947836,43.454593658447266,98276800,AAPL
2018-06-27,43.64309815806819,44.12611109590688,43.36036001732693,43.3909912109375,101141200,AAPL
2018-06-28,43.37685785690985,43.874007197044854,43.30617241801084,43.70671844482422,69460800,AAPL
2018-06-29,43.89284334908779,44.10489961774891,43.09646479717635,43.61481857299805,90950800,AAPL
2018-07-02,43.310870122267346,44.130811570292906,43.216621705982554,44.102535247802734,70925200,AAPL
2018-07-03,44.24625433605341,44.283953696943236,43.24488798187445,43.33442306518555,55819200,AAPL
2018-07-05,43.65015756585503,43.92111774246245,43.41925521678168,43.683143615722656,66416800,AAPL
2018-07-06,43.68785278271046,44.39705458505111,43.63601705281612,44.288673400878906,69940800,AAPL
2018-07-09,44.64916777229769,44.92719252665673,44.60204535912611,44.90363311767578,79026400,AAPL
2018-07-10,44.93427477396867,45.06857386256042,44.809395136912464,44.84945297241211,63756400,AAPL
2018-07-11,44.41355952665594,44.71514733555964,44.20386169710242,44.267478942871094,75326000,AAPL
2018-07-12,44.65623911158645,45.09919773617647,44.60440337487018,45.00966262817383,72164400,AAPL
2018-07-13,45.021448857587984,45.200515497182295,44.979036161635726,45.080352783203125,50055600,AAPL
2018-07-16,45.12510613972118,45.39134935496412,44.86592751050151,44.981380462646484,60172400,AAPL
2018-07-17,44.708073766542675,45.207577840766284,44.57848442788754,45.108619689941406,62138000,AAPL
2018-07-18,45.18637592497211,45.19108924534587,44.75048546825586,44.86122512817383,65573600,AAPL
2018-07-19,44.69393913236674,45.36780012426097,44.69393913236674,45.209938049316406,81147200,AAPL
2018-07-20,45.18638213243153,45.33953091112191,44.80704068245835,45.10627365112305,82704800,AAPL
2018-07-23,44.92719968848247,45.22879109031837,44.66331125648758,45.146324157714844,63957600,AAPL
2018-07-24,45.34424562347357,45.629342233032894,45.2500007714201,45.47383499145508,74791600,AAPL
2018-07-25,45.487959243995,45.90971329334485,45.33952022609749,45.902645111083984,66839600,AAPL
2018-07-26,45.85317505547975,46.17125771308381,45.617559337316905,45.75893020629883,76304000,AAPL
2018-07-27,45.94270404769693,45.9898264659988,44.79054348344733,44.99788284301758,96096000,AAPL
2018-07-30,45.21465005836353,45.2853354853208,44.547860810814726,44.74577713012695,84118000,AAPL
2018-07-31,44.837670347683925,45.27120239138466,44.61147768411243,44.83531188964844,157492000,AAPL
2018-08-01,46.918161993476545,47.537828925608196,46.48933963434859,47.47657012939453,271742800,AAPL
2018-08-02,47.25978457536614,49.09758725034946,47.205593985888,48.86432647705078,249616000,AAPL
2018-08-03,48.7795103543594,49.18241471941246,48.414305358183405,49.00570297241211,133789600,AAPL
2018-08-06,49.008063284816416,49.30258289590306,48.7889424198688,49.26017379760742,101701600,AAPL
2018-08-07,49.31907881246056,49.36148791169574,48.715899615615555,48.79836654663086,102349600,AAPL
2018-08-08,48.548614122141466,48.96329644635382,48.1881224005045,48.83135223388672,90102000,AAPL
2018-08-09,49.36856474449613,49.42746867833868,48.81957964965833,49.215415954589844,93970400,AAPL
2018-08-10,49.02861098938335,49.44002134910859,48.865465439702334,49.06880569458008,98444800,AAPL
2018-08-13,49.48967042478114,49.877435128986555,49.10899869137438,49.38563537597656,103563600,AAPL
2018-08-14,49.690661587811235,49.7852369637203,49.24141953269484,49.593719482421875,82992000,AAPL
2018-08-15,49.46839617036378,49.82778902521528,49.25796293194664,49.70956802368164,115230400,AAPL
2018-08-16,50.066597106681336,50.55366708451775,50.00039363053768,50.43781280517578,114001600,AAPL
2018-08-17,50.466179578876776,51.53253166882398,50.39997610944165,51.44504928588867,141708000,AAPL
2018-08-20,51.56801256244055,51.823366801630385,50.86104953392936,50.94380569458008,121150800,AAPL
2018-08-21,51.26062646675485,51.35283870270329,50.60568111471057,50.844486236572266,104639200,AAPL
2018-08-22,50.622239772637556,51.15659745852468,50.560762536189785,50.846858978271484,76072400,AAPL
2018-08-23,50.7522793586269,51.31974238483337,50.74046014360053,50.95089340209961,75532800,AAPL
2018-08-24,51.21335668814601,51.284286426883206,50.861056685198456,51.10932159423828,73905600,AAPL
2018-08-27,51.343386840644364,51.719332421045124,51.149506246562076,51.53017807006836,82100400,AAPL
2018-08-28,51.78315496872447,52.14491089711803,51.76187605712912,51.9463005065918,91107200,AAPL
2018-08-29,52.05271609675412,52.84243528922243,51.87775128797741,52.72184753417969,109019200,AAPL
2018-08-30,52.78567649739625,53.97024961852312,52.58469935427872,53.20654296875,195175200,AAPL
2018-08-31,53.556475387508385,54.11447864417697,53.43589126797498,53.821292877197266,173360400,AAPL
2018-09-04,54.00571549067332,54.18777322429528,53.58484903952322,53.993892669677734,109560400,AAPL
2018-09-05,54.14286111353829,54.303639960299556,53.223101771937806,53.6416015625,133332000,AAPL
2018-09-06,53.49026692107618,53.75508438603124,52.324609717669404,52.750205993652344,137160000,AAPL
2018-09-07,52.4546669488255,53.28694031504542,52.185123173027854,52.324623107910156,150479200,AAPL
2018-09-10,52.2418677340193,52.45466773356044,51.18260841073498,51.62239074707031,158066000,AAPL
2018-09-11,51.54672703557977,53.033949464303724,51.2038868045044,52.92755126953125,142996000,AAPL
2018-09-12,53.185258631754344,53.19944457305624,51.97940311163777,52.27022933959961,197114800,AAPL
2018-09-13,52.84952340827975,53.99153884293053,52.6249042019705,53.532840728759766,166825600,AAPL
2018-09-14,53.376791326239925,53.63451228780782,52.613084535836826,52.92518615722656,127997200,AAPL
2018-09-17,52.52558053455411,52.71473482614763,51.37174621068791,51.51597595214844,148780400,AAPL
2018-09-18,51.49470675410538,52.45466440089387,51.33629103116489,51.60110855102539,126286800,AAPL
2018-09-19,51.66258218448119,51.927396096554034,50.90596843011665,51.63184356689453,108495200,AAPL
2018-09-20,52.07400745392627,52.55634773243365,51.81628283262841,52.02435302734375,106435200,AAPL
2018-09-21,52.20166425202721,52.3388010443892,51.376480376679865,51.463966369628906,384986800,AAPL
2018-09-24,51.26536887395879,52.31516858350384,51.22044430557669,52.20404052734375,110773600,AAPL
2018-09-25,51.95813414435409,52.68401288099076,51.94631132173357,52.53505325317383,98217600,AAPL
2018-09-26,52.25367960280906,52.90389507297976,51.960490237444716,52.11654281616211,95938800,AAPL
2018-09-27,52.920445089288755,53.539921915292425,52.85423801645415,53.1876220703125,120724800,AAPL
2018-09-28,53.14980496952614,53.398069834890045,52.967747195035955,53.374427795410156,91717600,AAPL
2018-10-01,53.896967469406086,54.24453759019101,53.51866233378831,53.733821868896484,94403200,AAPL
2018-10-02,53.7314374289486,54.38165284338032,53.58484456274216,54.2114143371582,99152800,AAPL
2018-10-03,54.39347992524257,55.202111089246685,54.329639578452706,54.87109375,114619200,AAPL
2018-10-04,54.56609722279109,54.93731298129252,53.60850617745029,53.90642547607422,128168000,AAPL
2018-10-05,53.89931955853073,54.00571773627825,52.15437645532441,53.03157424926758,134322000,AAPL
2018-10-08,52.53977761918133,53.15216152411722,52.06452689730765,52.908626556396484,118655600,AAPL
2018-10-09,52.87789482474594,53.73618053808223,52.54924055121309,53.6416015625,107564000,AAPL
2018-10-10,53.30821307731672,53.5186463057796,51.08329306782395,51.15658950805664,167962400,AAPL
2018-10-11,50.72153542820455,51.89901549857534,50.201363784862224,50.70498275756836,212497600,AAPL
2018-10-12,52.116552371945346,52.69820135934952,51.27008946263702,52.51613998413086,161351600,AAPL
2018-10-15,52.29150849334037,52.44992418497444,51.37174934722611,51.393028259277344,123164000,AAPL
2018-10-16,51.76424921811775,52.72420684082225,51.25117047250022,52.52559280395508,116736000,AAPL
2018-10-17,52.561065306134864,52.64145473247039,51.86119529237717,52.298614501953125,91541600,AAPL
2018-10-18,51.51124711694205,51.95575916976636,50.36213901207219,51.076194763183594,130325200,AAPL
2018-10-19,51.5585467461468,52.315160495072206,51.40958711776718,51.85409927368164,132314800,AAPL
2018-10-22,51.9675848788607,52.811684539021144,51.76661134631194,52.17092514038086,115168400,AAPL
2018-10-23,51.0312826427505,52.78568203373293,50.764102000238935,52.6627311706543,155071200,AAPL
2018-10-24,52.63199362779541,53.017391656334006,50.726267969157426,50.8563117980957,163702000,AAPL
